EPL2324,WOL,15,LB,4,gha012
EPL2324,WOL,6,LB,3,sco015
EPL2324,WOL,7,LW,2,pol013
EPL2324,WOL,37,RB,1,nor009
EPL2324,WOL,10,ST,3,fra030
EPL2324,WOL,16,CB,1,bra026
EPL2324,WOL,9,ST,5,nor010
EPL2324,WOL,19,RW,2,ger040
EPL2324,WOL,8,DM,2,ecu015
EPL2324,WOL,25,CM,4,uru015
EPL2324,WOL,2,LW,2,jap017
EPL2324,WOL,23,AM,3,hun012
EPL2324,WOL,12,DM,2,arg021
EPL2324,WOL,42,DM,4,bel011
EPL2324,WOL,43,CM,2,jap018
EPL2324,WOL,38,DM,5,nor011
EPL2324,WOL,18,RB,4,nor012
EPL2324,WOL,3,AM,2,chi011
EPL2324,WOL,27,DM,2,cmr017
EPL2324,WOL,28,LW,2,mar017
EPL2324,WOL,26,LB,3,sen012
EPL2324,WOL,24,ST,3,mar018
EPL2324,WOL,35,DM,1,gha013
EPL2324,WOL,11,LB,3,fra031
EPL2324,WOL,31,DM,4,srb011
EPL2324,WOL,4,CB,3,col012
EPL2324,WOL,34,AM,3,ger041
SERIA2324,ACM,2,RW,2,kor009
SERIA2324,ACM,10,CB,2,ecu016
SERIA2324,ACM,6,CM,1,col013
SERIA2324,ACM,5,DM,3,srb012
SERIA2324,ACM,15,ST,3,sco016
SERIA2324,ACM,19,RB,2,hun013
SERIA2324,ACM,20,RB,2,arg022
SERIA2324,ACM,18,LB,5,can014
SERIA2324,ACM,11,LW,5,srb013
SERIA2324,ACM,16,GK,3,wal012
SERIA2324,ACM,13,LW,2,svk014
SERIA2324,ACM,7,LB,2,fra032
SERIA2324,ACM,17,DM,4,bel012
SERIA2324,ACM,9,RW,2,col014
SERIA2324,ACM,4,CB,3,aut020
SERIA2324,ACM,14,CB,1,jap019
SERIA2324,ACM,8,RB,2,pol014
SERIA2324,ACM,12,ST,5,cmr018
SERIA2324,ACM,3,LB,5,esp027
SERIA2324,ACM,1,RB,5,svk015
LALIGA2324,ALA,8,AM,3,wal013
LALIGA2324,ALA,25,LB,5,can015
LALIGA2324,ALA,20,RB,2,swe017
LALIGA2324,ALA,7,DM,5,bur012
LALIGA2324,ALA,15,LW,4,mne010
LALIGA2324,ALA,1,CM,5,chi012
LALIGA2324,ALA,4,CB,1,tur012
LALIGA2324,ALA,66,ST,3,swe018
LALIGA2324,ALA,26,CB,1,jap020
LALIGA2324,ALA,3,AM,1,nor013
LALIGA2324,ALA,10,DM,1,uru016
LALIGA2324,ALA,7,LW,4,gha014
LALIGA2324,ALA,20,RW,3,hun014
LALIGA2324,ALA,11,LW,3,den017
LALIGA2324,ALA,18,CB,2,aut021
LALIGA2324,ALA,8,RW,2,srb014
LALIGA2324,ALA,19,AM,5,sui012
LALIGA2324,ALA,17,CM,5,ger042
LALIGA2324,ALA,9,LW,3,kor010
LALIGA2324,ALA,31,LW,1,nor014
LALIGA2324,ALA,3,CM,2,mar019
LALIGA2324,ALA,2,ST,2,ita022
LALIGA2324,ALM,25,AM,4,ukr018
LALIGA2324,ALM,5,LW,5,col015
LALIGA2324,ALM,6,LB,2,gha015
LALIGA2324,ALM,24,LW,2,sui013
LALIGA2324,ALM,16,LW,5,tur013
LALIGA2324,ALM,20,GK,5,col016
LALIGA2324,ALM,17,LW,5,sen013
LALIGA2324,ALM,47,RW,4,ukr019
LALIGA2324,ALM,10,DM,3,bel013
LALIGA2324,ALM,11,LW,3,cmr019
LALIGA2324,ALM,19,ST,3,srb015
LALIGA2324,ALM,9,ST,4,sco017
LALIGA2324,ALM,24,RB,4,svk016
LALIGA2324,ALM,5,CB,5,esp028
LALIGA2324,ALM,19,CB,3,swe019
LALIGA2324,ALM,23,LB,3,tur014
LALIGA2324,ALM,6,CB,2,nor015
LALIGA2324,ALM,18,ST,5,sco018
LALIGA2324,ALM,7,DM,4,svk017
LALIGA2324,ALM,8,CM,2,col017
LALIGA2324,ALM,17,LB,2,egy008
SERIA2324,ATA,10,AM,1,ukr020
SERIA2324,ATA,11,ST,2,tur015
SERIA2324,ATA,37,DM,3,tur016
SERIA2324,ATA,29,ST,5,nor016
SERIA2324,ATA,13,LB,2,svk018
SERIA2324,ATA,17,RB,1,ned024
SERIA2324,ATA,12,CB,1,bur013
SERIA2324,ATA,21,CM,5,kor011
SERIA2324,ATA,10,RB,3,egy009
SERIA2324,ATA,9,RW,2,ned025
SERIA2324,ATA,7,RW,4,sco019
SERIA2324,ATA,16,GK,3,eng056
SERIA2324,ATA,18,ST,3,chi013
SERIA2324,ATA,30,RB,5,can016
SERIA2324,ATA,33,ST,4,hun015
SERIA2324,ATA,13,LW,3,slo015
SERIA2324,ATA,18,CM,3,svk019
SERIA2324,ATA,3,ST,5,col018
LALIGA2324,ATH,27,CB,4,den018
LALIGA2324,ATH,28,CM,4,den019
LALIGA2324,ATH,26,AM,5,cro019
LALIGA2324,ATH,24,RB,1,sen014
LALIGA2324,ATH,35,LB,2,ita023
LALIGA2324,ATH,11,RW,3,aut022
LALIGA2324,ATH,31,CB,5,bur014
LALIGA2324,ATH,4,CM,4,bra027
LALIGA2324,ATH,34,LW,5,srb016
LALIGA2324,ATH,2,LW,5,por024
LALIGA2324,ATH,10,CM,2,bra028
LALIGA2324,ATH,6,RB,4,ecu017
LALIGA2324,ATH,5,ST,5,ger043
LALIGA2324,ATH,15,LW,2,nor017
LALIGA2324,ATH,19,LW,3,ger044
LALIGA2324,ATH,20,RB,3,arg023
LALIGA2324,ATH,18,ST,2,slo016
LALIGA2324,ATH,11,AM,5,mne011
LALIGA2324,ATH,16,LW,3,mar020
LALIGA2324,ATH,13,GK,3,bur015
LALIGA2324,ATH,7,DM,1,can017
LALIGA2324,ATH,17,ST,2,egy010
LALIGA2324,ATH,9,CB,4,swe020
LALIGA2324,ATH,4,RW,3,svk020
BUNDES2324,AUG,14,CM,2,sui014
BUNDES2324,AUG,8,CB,5,ita024
BUNDES2324,AUG,12,LW,2,ita025
BUNDES2324,AUG,3,LB,2,esp029
BUNDES2324,AUG,1,ST,3,hun016
BUNDES2324,AUG,8,LW,1,col019
BUNDES2324,AUG,25,AM,5,mne012
BUNDES2324,AUG,20,LB,5,swe021
BUNDES2324,AUG,7,AM,3,chi014
BUNDES2324,AUG,15,DM,1,cro020
BUNDES2324,AUG,1,ST,1,cmr020
BUNDES2324,AUG,4,LW,5,tur017
BUNDES2324,AUG,66,LB,5,sen015
BUNDES2324,AUG,26,GK,5,mne013
LALIGA2324,BET,3,AM,1,pol015
LALIGA2324,BET,10,AM,1,tur018
LALIGA2324,BET,7,ST,4,bur016
LALIGA2324,BET,20,AM,2,svk021
LALIGA2324,BET,11,GK,5,uru017
LALIGA2324,BET,18,GK,1,sen016
LALIGA2324,BET,8,CB,2,mar021
LALIGA2324,BET,19,LW,1,can018
LALIGA2324,BET,22,AM,2,egy011
LALIGA2324,BET,2,CB,4,cro021
LALIGA2324,BET,6,CM,4,sui015
LALIGA2324,BET,18,RW,1,hun017
LALIGA2324,BET,35,AM,2,pol016
LALIGA2324,BET,41,LW,2,col020
BUNDES2324,BOC,20,CM,3,sco020
BUNDES2324,BOC,5,RW,3,ger045
BUNDES2324,BOC,29,ST,3,jap021
BUNDES2324,BOC,8,ST,1,eng057
BUNDES2324,BOC,19,CM,2,fra033
BUNDES2324,BOC,11,AM,4,cro022
BUNDES2324,BOC,7,ST,3,por025
BUNDES2324,BOC,9,RW,2,bel014
BUNDES2324,BOC,4,RW,3,ecu018
BUNDES2324,BOC,28,LW,4,bel015
BUNDES2324,BOC,6,LB,5,mar022
BUNDES2324,BOC,14,LB,5,ned026
BUNDES2324,BOC,3,LB,4,esp030
BUNDES2324,BOC,21,ST,2,por026
BUNDES2324,BOC,24,CM,4,bur017
BUNDES2324,BOC,8,LB,4,fra034
BUNDES2324,BOC,25,RB,3,wal014
SERIA2324,BOL,20,ST,2,ecu019
SERIA2324,BOL,7,DM,4,srb017
SERIA2324,BOL,15,AM,5,can019
SERIA2324,BOL,1,RB,1,svk022
SERIA2324,BOL,4,GK,3,bur018
SERIA2324,BOL,66,AM,4,can020
SERIA2324,BOL,26,CB,1,srb018
SERIA2324,BOL,3,AM,1,egy012
SERIA2324,BOL,10,AM,3,sui016
SERIA2324,BOL,7,RW,1,sen017
SERIA2324,BOL,20,CB,2,mar023
SERIA2324,BOL,11,GK,2,jap022
SERIA2324,BOL,18,ST,4,eng058
SERIA2324,BOL,8,RB,3,col021
SERIA2324,BOL,19,LW,1,cmr021
SERIA2324,BOL,17,AM,2,ger046
SERIA2324,BOL,9,AM,1,por027
SERIA2324,BOL,31,LW,4,can021
SERIA2324,BOL,3,GK,3,cmr022
SERIA2324,BOL,2,LB,1,ukr021
SERIA2324,BOL,25,RW,5,nor018
SERIA2324,BOL,5,RB,5,slo017
BUNDES2324,BRM,6,CM,5,hun018
BUNDES2324,BRM,24,ST,3,sco021
BUNDES2324,BRM,16,DM,1,nor019
BUNDES2324,BRM,20,LW,1,mne014
BUNDES2324,BRM,17,DM,2,gha016
BUNDES2324,BRM,47,ST,3,ukr022
BUNDES2324,BRM,10,RB,3,wal015
BUNDES2324,BRM,11,ST,3,sen018
BUNDES2324,BRM,19,RB,5,aut023
BUNDES2324,BRM,9,LW,2,bel016
BUNDES2324,BRM,24,ST,2,bra029
BUNDES2324,BRM,5,RW,1,mne015
BUNDES2324,BRM,19,LW,2,srb019
BUNDES2324,BRM,23,CM,5,jap023
BUNDES2324,BRM,22,RB,5,esp031
BUNDES2324,BRM,2,RB,5,bur019
BUNDES2324,BRM,6,ST,3,mne016
BUNDES2324,BRM,18,LB,4,bur020
BUNDES2324,BRM,35,DM,1,ita026
BUNDES2324,BRM,41,GK,2,den020
BUNDES2324,BRM,20,CB,4,chi015
BUNDES2324,BRM,5,LW,2,ukr023
BUNDES2324,BRM,29,DM,1,swe022
BUNDES2324,BRM,8,LW,4,svk023
BUNDES2324,BRM,19,RB,4,hun019
SERIA2324,CAG,11,CB,3,can022
SERIA2324,CAG,7,LB,4,col022
SERIA2324,CAG,9,CB,4,eng059
SERIA2324,CAG,4,LB,4,den021
SERIA2324,CAG,28,LB,2,cro023
SERIA2324,CAG,6,CM,5,ecu020
SERIA2324,CAG,14,CB,4,chi016
SERIA2324,CAG,3,AM,2,egy013
SERIA2324,CAG,21,DM,2,srb020
SERIA2324,CAG,24,LW,5,tur019
SERIA2324,CAG,8,ST,5,arg024
SERIA2324,CAG,25,CM,2,eng060
SERIA2324,CAG,20,DM,1,sui017
SERIA2324,CAG,7,CM,4,svk024
SERIA2324,CAG,15,AM,4,fra035
SERIA2324,CAG,1,LB,2,uru018
SERIA2324,CAG,4,RB,2,ecu021
SERIA2324,CAG,66,GK,2,cmr023
SERIA2324,CAG,26,AM,5,mne017
LALIGA2324,CDI,3,LW,4,por028
LALIGA2324,CDI,10,ST,5,nor020
LALIGA2324,CDI,7,CM,1,swe023
LALIGA2324,CDI,20,AM,1,bel017
LALIGA2324,CDI,11,CM,3,ger047
LALIGA2324,CDI,18,DM,3,ita027
LALIGA2324,CDI,8,DM,3,bra030
LALIGA2324,CDI,19,AM,5,svk025
LALIGA2324,CDI,17,RW,4,hun020
LALIGA2324,CDI,9,DM,2,wal016
LALIGA2324,CDI,31,RB,5,gha017
LALIGA2324,CDI,3,LW,4,bel018
LALIGA2324,CDI,2,DM,3,swe024
LALIGA2324,CDI,25,AM,5,svk026
LALIGA2324,CDI,5,GK,4,jap024
LALIGA2324,CDI,6,LB,2,wal017
LALIGA2324,CDI,24,CM,2,jap025
LALIGA2324,CDI,16,AM,2,bel019
LALIGA2324,CDI,20,CM,1,hun021
LALIGA2324,CDI,17,LB,4,chi017
LALIGA2324,CDI,47,DM,5,col023
LALIGA2324,CEL,10,RB,3,svk027
LALIGA2324,CEL,11,AM,4,pol017
LALIGA2324,CEL,19,CM,1,egy014
LALIGA2324,CEL,9,ST,5,bur021
LALIGA2324,CEL,24,CM,3,esp032
LALIGA2324,CEL,5,RW,5,jap026
LALIGA2324,CEL,19,LW,1,aut024
LALIGA2324,CEL,23,GK,5,swe025
LALIGA2324,CEL,22,DM,3,aut025
LALIGA2324,CEL,2,CM,5,cmr024
LALIGA2324,CEL,6,CM,4,hun022
LALIGA2324,CEL,18,GK,3,cro024
LALIGA2324,CEL,35,GK,3,mne018
LALIGA2324,CEL,41,CB,3,srb021
LALIGA2324,CEL,20,CM,1,gha018
LALIGA2324,CEL,5,LB,2,tur020
LALIGA2324,CEL,29,RB,5,pol018
LALIGA2324,CEL,8,AM,2,den022
LALIGA2324,CEL,19,RW,2,den023
LALIGA2324,CEL,11,AM,3,mar024
LALIGA2324,CEL,7,LB,1,cmr025
LALIGA2324,CEL,9,CB,5,can023
BUNDES2324,DAM,4,DM,4,eng061
BUNDES2324,DAM,28,LW,1,den024
BUNDES2324,DAM,6,LW,4,bra031
BUNDES2324,DAM,14,DM,2,srb022
BUNDES2324,DAM,3,CB,2,tur021
BUNDES2324,DAM,21,RW,4,cro025
BUNDES2324,DAM,24,ST,1,ita028
BUNDES2324,DAM,8,GK,4,ukr024
BUNDES2324,DAM,25,LW,5,wal018
BUNDES2324,DAM,20,GK,4,kor012
BUNDES2324,DAM,7,CB,1,ger048
BUNDES2324,DAM,15,LW,1,aut026
BUNDES2324,DAM,1,LW,1,arg025
SERIA2324,EMP,4,ST,5,mar025
SERIA2324,EMP,66,LB,3,eng062
SERIA2324,EMP,26,DM,5,uru019
SERIA2324,EMP,3,AM,2,eng063
SERIA2324,EMP,10,LB,2,sui018
SERIA2324,EMP,7,RB,1,nor021
SERIA2324,EMP,20,DM,3,hun023
SERIA2324,EMP,11,AM,3,slo018
SERIA2324,EMP,18,GK,1,mne019
SERIA2324,EMP,8,GK,4,esp033
SERIA2324,EMP,19,DM,3,bur022
SERIA2324,EMP,17,LW,2,bur023
SERIA2324,EMP,9,RW,3,sui019
SERIA2324,EMP,31,RW,2,den025
SERIA2324,EMP,3,AM,5,mne020
SERIA2324,EMP,2,AM,1,arg026
SERIA2324,EMP,25,RB,3,egy015
SERIA2324,EMP,5,CM,5,pol019
SERIA2324,EMP,6,LB,5,sui020
SERIA2324,EMP,24,CM,3,mar026
SERIA2324,EMP,16,DM,3,sco022
SERIA2324,EMP,20,AM,5,ecu022
SERIA2324,EMP,17,CM,1,bel020
SERIA2324,EMP,47,RW,3,bur024
SERIA2324,EMP,10,CM,3,bel021
SERIA2324,FIO,11,CM,1,kor013
SERIA2324,FIO,19,RW,3,srb023
SERIA2324,FIO,9,DM,5,kor014
SERIA2324,FIO,24,DM,2,sui021
SERIA2324,FIO,5,RW,4,gha019
SERIA2324,FIO,19,DM,5,gha020
SERIA2324,FIO,23,AM,3,svk028
SERIA2324,FIO,22,LB,4,sen019
SERIA2324,FIO,2,ST,3,kor015
SERIA2324,FIO,6,DM,1,svk029
SERIA2324,FIO,18,RB,3,sen020
SERIA2324,FIO,35,LW,4,can024
SERIA2324,FIO,41,LB,1,wal019
SERIA2324,FIO,20,RB,4,ger049
BUNDES2324,FRE,5,AM,4,can025
BUNDES2324,FRE,29,DM,1,gha021
BUNDES2324,FRE,8,GK,4,cro026
BUNDES2324,FRE,19,LB,4,egy016
BUNDES2324,FRE,11,GK,4,ita029
BUNDES2324,FRE,7,ST,2,pol020
BUNDES2324,FRE,9,AM,4,bel022
BUNDES2324,FRE,4,ST,2,arg027
BUNDES2324,FRE,28,LW,3,mne021
BUNDES2324,FRE,6,RB,3,eng064
BUNDES2324,FRE,14,CM,4,uru020
BUNDES2324,FRE,3,DM,5,bra032
BUNDES2324,FRE,21,RW,4,cmr026
BUNDES2324,FRE,24,AM,1,ukr025
BUNDES2324,FRE,8,DM,5,ger050
BUNDES2324,FRE,25,CM,4,fra036
BUNDES2324,FRE,20,RB,3,bel023
BUNDES2324,FRE,7,CB,4,bra033
BUNDES2324,FRE,15,RB,4,cro027
BUNDES2324,FRE,1,LB,4,den026
BUNDES2324,FRE,4,AM,5,mne022
BUNDES2324,FRE,66,RW,5,slo019
BUNDES2324,FRE,26,CM,1,gha022
BUNDES2324,FRE,3,CM,4,sco023
BUNDES2324,FRK,10,ST,1,ecu023
BUNDES2324,FRK,7,LW,5,col024
BUNDES2324,FRK,20,CB,4,mne023
BUNDES2324,FRK,11,CB,4,fra037
BUNDES2324,FRK,18,CB,3,aut027
BUNDES2324,FRK,8,RB,4,aut028
BUNDES2324,FRK,19,AM,4,slo020
BUNDES2324,FRK,17,RW,3,slo021
BUNDES2324,FRK,9,LB,4,por029
BUNDES2324,FRK,31,LW,5,chi018
BUNDES2324,FRK,3,ST,4,cro028
BUNDES2324,FRK,2,LW,4,wal020
BUNDES2324,FRK,25,DM,2,tur022
BUNDES2324,FRK,5,GK,3,bur025
BUNDES2324,FRK,6,AM,4,ecu024
BUNDES2324,FRK,24,AM,1,ita030
BUNDES2324,FRK,16,ST,1,srb024
BUNDES2324,FRK,20,GK,1,arg028
BUNDES2324,FRK,17,RW,4,swe026
BUNDES2324,FRK,47,RW,4,col025
BUNDES2324,FRK,10,DM,1,bur026
BUNDES2324,FRK,11,AM,1,svk030
BUNDES2324,FRK,19,LW,1,nor022
SERIA2324,FRO,9,GK,5,slo022
SERIA2324,FRO,24,GK,2,cro029
SERIA2324,FRO,5,CM,4,ecu025
SERIA2324,FRO,19,RW,2,cro030
SERIA2324,FRO,23,RW,2,ukr026
SERIA2324,FRO,22,RB,1,bel024
SERIA2324,FRO,2,ST,1,bur027
SERIA2324,FRO,6,RB,4,sui022
SERIA2324,FRO,18,ST,3,bra034
SERIA2324,FRO,35,DM,2,nor023
SERIA2324,FRO,41,RW,4,uru021
SERIA2324,FRO,20,CM,5,swe027
SERIA2324,FRO,5,RW,2,arg029
SERIA2324,FRO,29,LB,1,cmr027
SERIA2324,FRO,8,ST,5,bur028
SERIA2324,FRO,19,CB,1,sco024
SERIA2324,FRO,11,AM,3,can026
SERIA2324,FRO,7,CB,2,srb025
SERIA2324,GEN,9,CM,1,sui023
SERIA2324,GEN,4,LB,4,ned027
SERIA2324,GEN,28,CM,5,eng065
SERIA2324,GEN,6,RW,1,jap027
SERIA2324,GEN,14,GK,3,tur023
SERIA2324,GEN,3,LB,4,den027
SERIA2324,GEN,21,CM,4,gha023
SERIA2324,GEN,24,RW,5,arg030
SERIA2324,GEN,8,DM,2,fra038
SERIA2324,GEN,25,RB,5,den028
SERIA2324,GEN,20,LB,3,uru022
SERIA2324,GEN,7,AM,5,cro031
SERIA2324,GEN,15,GK,2,bur029
SERIA2324,GEN,1,ST,4,cro032
SERIA2324,GEN,4,ST,1,sco025
SERIA2324,GEN,66,RW,2,wal021
SERIA2324,GEN,26,CM,4,sen021
SERIA2324,GEN,3,AM,4,sen022
SERIA2324,GEN,10,AM,1,can027
SERIA2324,GEN,7,AM,5,srb026
SERIA2324,GEN,20,DM,3,can028
SERIA2324,GEN,11,GK,4,mar027
SERIA2324,GEN,18,CB,5,bel025
SERIA2324,GEN,8,RB,1,egy017
SERIA2324,GEN,19,RB,5,bel026
LALIGA2324,GET,17,DM,4,gha024
LALIGA2324,GET,9,CB,1,wal022
LALIGA2324,GET,31,AM,4,nor024
LALIGA2324,GET,3,DM,2,svk031
LALIGA2324,GET,2,LB,3,sen023
LALIGA2324,GET,25,DM,5,por030
LALIGA2324,GET,5,RW,2,slo023
LALIGA2324,GET,6,GK,5,ger051
LALIGA2324,GET,24,LB,3,srb027
LALIGA2324,GET,16,AM,3,esp034
LALIGA2324,GET,20,GK,4,ukr027
LALIGA2324,GET,17,LW,3,egy018
LALIGA2324,GET,47,DM,3,col026
LALIGA2324,GET,10,RB,3,uru023
LALIGA2324,GET,11,RB,3,ita031
BUNDES2324,GLA,19,RW,2,wal023
BUNDES2324,GLA,9,RB,4,sen024
BUNDES2324,GLA,24,ST,2,fra039
BUNDES2324,GLA,5,LW,3,ned028
BUNDES2324,GLA,19,CM,4,mar028
BUNDES2324,GLA,23,LB,4,fra040
BUNDES2324,GLA,6,ST,2,ita032
BUNDES2324,GLA,18,LW,5,ger052
BUNDES2324,GLA,7,LW,4,uru024
BUNDES2324,GLA,8,RW,4,ger053
BUNDES2324,GLA,17,RW,2,cmr028
BUNDES2324,GLA,10,DM,3,ukr028
BUNDES2324,GLA,11,ST,5,ukr029
BUNDES2324,GLA,37,LW,5,aut029
BUNDES2324,GLA,29,DM,3,bur030
BUNDES2324,GLA,13,RB,4,pol021
BUNDES2324,GLA,17,ST,3,tur024
BUNDES2324,GLA,12,CM,2,chi019
BUNDES2324,GLA,21,CB,5,tur025
BUNDES2324,GLA,10,CB,4,bur031
LALIGA2324,GRA,9,ST,1,svk032
LALIGA2324,GRA,7,ST,1,col027
LALIGA2324,GRA,16,CB,1,por031
LALIGA2324,GRA,18,GK,5,chi020
LALIGA2324,GRA,30,LB,1,gha025
LALIGA2324,GRA,33,CB,4,ned029
LALIGA2324,GRA,13,AM,4,mne024
LALIGA2324,GRA,22,AM,2,ukr030
LALIGA2324,GRA,23,GK,3,svk033
LALIGA2324,GRA,32,AM,4,bur032
LALIGA2324,GRA,12,ST,5,ita033
LALIGA2324,GRA,18,DM,2,tur026
LALIGA2324,GRA,15,CM,1,chi021
LALIGA2324,GRA,8,GK,3,svk034
LALIGA2324,GRA,5,CB,1,swe028
LALIGA2324,GIR,10,RB,5,sco026
LALIGA2324,GIR,7,RB,5,cmr029
LALIGA2324,GIR,11,LB,4,nor025
LALIGA2324,GIR,26,AM,2,ita034
LALIGA2324,GIR,4,LW,4,cro033
LALIGA2324,GIR,1,AM,4,wal024
LALIGA2324,GIR,20,RB,1,ita035
LALIGA2324,GIR,23,RW,2,srb028
LALIGA2324,GIR,4,CB,1,aut030
LALIGA2324,GIR,2,LW,4,fra041
LALIGA2324,GIR,22,RB,2,ger054
LALIGA2324,GIR,6,CB,3,den029
LALIGA2324,GIR,7,DM,2,ecu026
LALIGA2324,GIR,14,CB,3,jap028
LALIGA2324,GIR,21,CM,2,egy019
LALIGA2324,GIR,11,CB,5,chi022
LALIGA2324,GIR,27,DM,4,cro034
LALIGA2324,GIR,9,LB,1,mar029
LALIGA2324,GIR,13,RW,5,srb029
LALIGA2324,GIR,3,LW,3,esp035
LALIGA2324,GIR,2,GK,1,por032
LALIGA2324,GIR,22,CM,4,den030
BUNDES2324,HEI,15,LW,4,cro035
BUNDES2324,HEI,5,RW,1,eng066
BUNDES2324,HEI,5,ST,5,ecu027
BUNDES2324,HEI,8,CB,1,chi023
BUNDES2324,HEI,6,GK,3,wal025
BUNDES2324,HEI,7,CB,1,slo024
BUNDES2324,HEI,19,DM,1,sen025
BUNDES2324,HEI,9,DM,3,srb030
BUNDES2324,HEI,10,RB,5,egy020
BUNDES2324,HEI,1,DM,2,can029
BUNDES2324,HEI,2,CM,1,ukr031
BUNDES2324,HEI,3,DM,5,den031
BUNDES2324,HOF,4,LB,5,sen026
BUNDES2324,HOF,15,ST,5,srb031
BUNDES2324,HOF,19,LB,3,wal026
BUNDES2324,HOF,6,LW,1,kor016
BUNDES2324,HOF,8,CM,2,arg031
BUNDES2324,HOF,27,CM,3,egy021
BUNDES2324,HOF,42,RW,4,ger055
BUNDES2324,HOF,25,CB,4,esp036
BUNDES2324,HOF,10,CM,2,ukr032
BUNDES2324,HOF,7,CB,4,gha026
BUNDES2324,HOF,11,DM,2,ecu028
BUNDES2324,HOF,9,LB,4,kor017
BUNDES2324,HOF,1,DM,1,ecu029
BUNDES2324,HOF,25,RW,3,sco027
BUNDES2324,HOF,15,DM,5,can030
BUNDES2324,HOF,22,RB,1,pol022
BUNDES2324,HOF,17,RB,4,arg032
BUNDES2324,HOF,20,LB,4,tur027
BUNDES2324,HOF,10,RB,1,wal027
BUNDES2324,HOF,23,ST,3,por033
BUNDES2324,HOF,19,RW,1,tur028
BUNDES2324,HOF,11,ST,4,nor026
BUNDES2324,HOF,14,CB,2,bur033
SERIA2324,JUV,17,CM,5,egy022
SERIA2324,JUV,4,AM,5,eng067
SERIA2324,JUV,12,CM,5,gha027
SERIA2324,JUV,3,RW,5,srb032
SERIA2324,JUV,34,ST,4,ecu030
SERIA2324,JUV,20,AM,1,jap029
SERIA2324,JUV,30,RW,4,svk035
SERIA2324,JUV,8,DM,5,ecu031
SERIA2324,JUV,2,CM,5,cmr030
SERIA2324,JUV,10,RB,1,esp037
SERIA2324,JUV,21,CM,3,gha028
SERIA2324,JUV,6,RB,5,srb033
SERIA2324,JUV,1,LB,4,ukr033
SERIA2324,JUV,21,RW,1,eng068
BUNDES2324,KOL,95,AM,2,jap030
BUNDES2324,KOL,6,CB,4,arg033
BUNDES2324,KOL,20,LB,1,bel027
BUNDES2324,KOL,7,LW,2,gha029
BUNDES2324,KOL,2,LB,4,ukr034
BUNDES2324,KOL,32,CM,2,chi024
BUNDES2324,KOL,23,AM,1,bur034
BUNDES2324,KOL,30,LB,5,bel028
BUNDES2324,KOL,16,RB,1,eng069
BUNDES2324,KOL,9,DM,5,svk036
BUNDES2324,KOL,70,RB,3,esp038
BUNDES2324,KOL,10,RB,2,ger056
BUNDES2324,KOL,99,AM,5,bur035
BUNDES2324,KOL,2,RW,2,pol023
BUNDES2324,KOL,21,AM,3,arg034
BUNDES2324,KOL,37,ST,2,sco028
BUNDES2324,KOL,5,AM,2,cmr031
BUNDES2324,KOL,25,ST,3,cmr032
BUNDES2324,KOL,15,RB,4,gha030
BUNDES2324,KOL,19,ST,3,col028
BUNDES2324,KOL,17,CB,1,den032
BUNDES2324,KOL,7,RB,4,bra035
BUNDES2324,KOL,10,CB,4,aut031
BUNDES2324,KOL,8,CM,1,nor027
BUNDES2324,KOL,4,CM,5,cmr033
BUNDES2324,KOL,11,LW,4,nor028
BUNDES2324,KOL,9,LW,2,sco029
BUNDES2324,KOL,1,ST,5,jap031
LALIGA2324,LAS,3,RB,1,jap032
LALIGA2324,LAS,4,ST,2,bur036
LALIGA2324,LAS,5,RB,4,eng070
LALIGA2324,LAS,6,ST,5,srb034
LALIGA2324,LAS,8,AM,4,ukr035
LALIGA2324,LAS,11,LW,4,ger057
LALIGA2324,LAS,10,RB,4,bel029
LALIGA2324,LAS,7,CB,4,cmr034
LALIGA2324,LAS,20,LB,3,swe029
LALIGA2324,LAS,22,CB,3,sui024
LALIGA2324,LAS,25,LW,5,slo025
LALIGA2324,LAS,14,DM,3,ger058
LALIGA2324,LAS,2,GK,4,bel030
LALIGA2324,LAS,17,ST,3,sui025
LALIGA2324,LAS,8,LW,3,uru025
LALIGA2324,LAS,18,ST,2,ukr036
LALIGA2324,LAS,29,CB,1,aut032
LALIGA2324,LAS,23,CB,1,uru026
LALIGA2324,LAS,33,DM,4,ned030
SERIA2324,LEC,3,LB,3,nor029
SERIA2324,LEC,30,CM,1,chi025
SERIA2324,LEC,31,GK,4,fra042
SERIA2324,LEC,10,AM,2,kor018
SERIA2324,LEC,32,DM,1,can031
SERIA2324,LEC,14,CB,1,cro036
SERIA2324,LEC,11,CM,2,tur029
SERIA2324,LEC,9,LB,2,eng071
SERIA2324,LEC,19,GK,5,tur030
SERIA2324,LEC,13,LW,5,mne025
SERIA2324,LEC,27,AM,4,uru027
SERIA2324,LEC,5,CM,1,cmr035
SERIA2324,LEC,22,DM,1,hun024
SERIA2324,LEC,25,LB,5,slo026
SERIA2324,LEC,1,LW,2,nor030
SERIA2324,LEC,21,CB,2,can032
SERIA2324,LEC,28,RW,5,col029
SERIA2324,LEC,6,LW,3,cmr036
SERIA2324,LEC,26,ST,4,sco030
SERIA2324,LEC,34,LW,5,pol024
BUNDES2324,LPZ,7,AM,2,ukr037
BUNDES2324,LPZ,16,CB,5,can033
BUNDES2324,LPZ,24,DM,4,bel031
BUNDES2324,LPZ,4,DM,5,egy023
